1_253	1_357	28.371	356	241	7	101	447	895	1245	2.40e-35	139
1_253	1_197	55.405	74	32	1	270	343	296	368	1.04e-20	89.7
1_253	1_118	28.689	244	141	10	33	261	102	327	3.19e-16	77.4
1_253	1_242	23.509	285	191	8	185	465	1	262	3.00e-14	70.1
1_253	1_56	26.852	216	113	9	521	732	39	213	1.28e-11	59.7
1_253	1_5	23.967	242	151	7	196	414	185	416	1.20e-10	59.3
1_253	1_5	38.000	50	31	0	664	713	607	656	4.75e-04	37.7
1_253	1_156	24.378	201	108	5	521	719	320	478	2.50e-10	57.8
1_253	1_156	27.778	126	81	6	24	139	111	236	7.48e-06	43.5
1_253	1_148	36.250	80	48	2	2	79	1175	1253	2.59e-09	55.1
1_253	1_68	36.066	61	39	0	647	707	224	284	5.03e-05	40.4
1_254	1_254	100.000	306	0	0	1	306	1	306	0.0	643
1_255	1_255	100.000	655	0	0	1	655	1	655	0.0	1356
1_256	1_256	100.000	313	0	0	1	313	1	313	0.0	659
1_257	1_257	100.000	247	0	0	1	247	1	247	0.0	495
1_258	1_258	100.000	691	0	0	1	691	1	691	0.0	1444
1_258	1_272	29.712	313	208	4	251	561	353	655	8.13e-45	167
1_258	1_272	30.341	323	207	9	248	564	320	630	3.63e-39	149
1_258	1_272	28.142	366	240	10	209	564	250	602	8.84e-39	148
1_258	1_272	34.634	205	127	5	250	450	466	667	9.94e-32	126
1_258	1_62	31.864	295	189	7	242	528	204	494	1.90e-44	164
1_258	1_62	31.965	341	210	10	252	582	183	511	1.24e-41	155
1_258	1_62	28.093	388	198	10	250	567	92	468	1.98e-37	143
1_258	1_63	30.268	261	157	7	202	447	92	342	5.33e-25	103
1_258	1_63	25.291	344	212	11	248	566	17	340	3.50e-20	88.6
1_258	1_63	31.915	141	95	1	265	405	219	358	6.27e-20	87.8
1_258	1_63	30.882	68	47	0	252	319	290	357	5.73e-07	47.0
1_258	1_20	22.373	295	201	5	247	527	269	549	9.67e-13	66.2
1_258	1_20	22.222	243	150	8	252	472	495	720	8.43e-04	37.0
1_258	1_268	28.261	138	74	5	260	382	48	175	6.98e-06	42.0
1_258	1_268	25.806	124	72	3	391	497	56	176	1.91e-04	37.7
1_259	1_259	100.000	606	0	0	1	606	1	606	0.0	1246
1_260	1_260	100.000	441	0	0	1	441	1	441	0.0	908
1_261	1_261	100.000	281	0	0	1	281	1	281	0.0	589
1_262	1_262	100.000	167	0	0	1	167	1	167	3.83e-126	346
1_263	1_263	100.000	86	0	0	1	86	1	86	5.06e-60	172
1_264	1_264	100.000	409	0	0	1	409	1	409	0.0	839
1_265	1_265	100.000	516	0	0	1	516	1	516	0.0	1078
1_265	1_307	99.612	258	1	0	1	258	1	258	0.0	538
1_266	1_266	100.000	331	0	0	1	331	1	331	0.0	680
1_266	1_357	100.000	324	0	0	1	324	1	324	0.0	673
1_266	1_192	28.090	89	54	4	4	92	472	550	1.55e-05	41.2
1_266	1_133	31.461	89	49	3	3	90	11	88	1.83e-05	40.8
1_267	1_267	100.000	1279	0	0	1	1279	1	1279	0.0	2655
1_267	1_28	31.008	129	70	4	109	225	211	332	6.43e-06	45.1
1_268	1_268	100.000	193	0	0	1	193	1	193	2.43e-145	397
1_268	1_272	24.540	163	103	5	4	161	438	585	6.47e-08	46.6
1_268	1_272	20.000	190	111	5	5	179	382	545	2.57e-05	38.9
1_268	1_272	26.891	119	64	5	10	116	527	634	1.07e-04	37.0
1_268	1_62	26.163	172	107	5	10	176	307	463	1.06e-07	45.8
1_268	1_62	31.250	112	69	4	4	109	386	495	3.40e-07	44.3
1_268	1_62	29.752	121	72	3	57	174	182	292	9.81e-07	43.1
1_268	1_62	23.889	180	112	6	10	180	247	410	3.59e-06	41.2
1_268	1_258	23.784	185	87	6	48	179	260	443	1.54e-05	39.3
1_268	1_258	25.806	124	72	3	56	176	391	497	5.35e-05	37.7
1_269	1_269	100.000	537	0	0	1	537	1	537	0.0	1094
1_270	1_270	100.000	427	0	0	1	427	1	427	0.0	847
1_271	1_271	100.000	364	0	0	1	364	1	364	0.0	734
1_272	1_272	100.000	858	0	0	1	858	1	858	0.0	1785
1_272	1_62	32.011	353	219	7	316	655	146	490	5.71e-53	191
1_272	1_62	29.395	347	206	6	281	621	171	484	3.29e-46	171
1_272	1_258	29.712	313	208	4	353	655	251	561	5.93e-45	167
1_272	1_258	30.341	323	207	9	320	630	248	564	3.06e-39	150
1_272	1_258	26.634	413	279	12	204	602	162	564	5.40e-39	149
1_272	1_258	34.634	205	127	5	466	667	250	450	9.15e-32	127
1_272	1_63	36.889	225	124	5	383	606	135	342	5.54e-34	130
1_272	1_63	30.045	223	111	3	438	645	133	325	1.49e-24	102
1_272	1_63	34.091	176	99	4	494	654	133	306	2.58e-21	92.4
1_272	1_63	30.058	173	104	3	505	663	116	285	4.95e-18	82.4
1_272	1_63	32.143	112	73	2	320	431	230	338	5.43e-17	79.0
1_272	1_63	25.424	118	82	4	273	390	242	353	4.74e-07	47.8
1_272	1_20	23.601	411	224	14	297	630	152	549	4.24e-24	103
1_272	1_20	23.235	439	243	15	324	679	332	759	2.65e-21	94.4
1_272	1_20	26.437	348	217	12	350	670	146	481	2.61e-17	81.3
1_272	1_20	30.159	126	72	6	320	431	596	719	1.16e-05	43.5
1_272	1_268	24.540	163	103	5	438	585	4	161	2.62e-07	46.6
1_272	1_268	20.000	190	111	5	382	545	5	179	1.36e-04	38.5
1_272	1_268	26.891	119	64	5	527	634	10	116	4.66e-04	37.0
1_272	1_235	24.034	233	129	8	323	512	683	910	4.64e-07	48.1
1_273	1_273	100.000	150	0	0	1	150	1	150	3.00e-110	305
1_273	1_80	82.979	141	24	0	10	150	52	192	6.23e-83	241
1_273	1_324	36.735	147	82	6	11	150	1	143	6.24e-17	70.1
1_273	1_148	28.814	59	42	0	9	67	261	319	5.72e-05	37.0
1_274	1_274	100.000	370	0	0	1	370	1	370	0.0	758
1_275	1_275	100.000	192	0	0	1	192	1	192	1.45e-146	400
1_275	1_295	100.000	116	0	0	1	116	159	274	1.05e-85	249
1_275	1_332	27.647	170	107	5	12	174	297	457	6.85e-10	52.4
1_275	1_99	26.471	170	103	6	3	165	166	320	1.10e-08	48.5
1_276	1_276	100.000	645	0	0	1	645	1	645	0.0	1341
1_277	1_277	100.000	467	0	0	1	467	1	467	0.0	952
1_277	1_213	39.041	438	257	4	17	444	69	506	1.49e-107	323
1_278	1_278	100.000	291	0	0	1	291	1	291	0.0	612
1_278	1_84	41.216	296	161	5	3	287	340	633	1.08e-70	225
1_278	1_180	36.333	300	166	10	7	285	122	417	1.08e-53	175
1_278	1_30	37.037	270	149	7	35	285	8	275	9.34e-53	169
1_278	1_106	36.027	297	164	6	6	282	138	428	6.88e-51	168
1_278	1_11	36.027	297	164	6	6	282	130	420	7.84e-51	168
1_278	1_364	35.690	297	165	6	6	282	183	473	9.87e-50	166
1_278	1_41	38.115	244	138	6	46	282	7	244	4.10e-49	159
1_278	1_81	34.211	266	156	5	33	282	10	272	3.21e-47	154
1_278	1_126	32.453	265	139	4	29	287	1	231	3.71e-42	140
1_278	1_10	35.200	250	142	4	55	286	1	248	7.87e-42	140
1_278	1_85	44.000	125	70	0	3	127	182	306	1.90e-32	117
1_278	1_374	22.727	242	159	7	1	238	98	315	2.80e-10	55.1
1_278	1_77	26.364	220	133	7	4	221	106	298	2.52e-09	52.0
1_278	1_185	19.820	222	161	3	4	221	27	235	6.00e-07	44.7
1_278	1_21	21.978	182	95	3	22	202	1492	1627	1.06e-05	41.6
1_278	1_352	21.642	268	176	12	10	269	114	355	1.54e-04	37.4
1_279	1_279	100.000	930	0	0	1	930	1	930	0.0	1917
1_279	1_416	31.034	58	38	1	375	430	230	287	3.18e-04	38.9
1_280	1_280	100.000	207	0	0	1	207	1	207	1.02e-156	427
1_280	1_360	31.579	209	131	4	3	201	209	415	1.42e-30	112
1_280	1_218	25.837	209	135	6	4	196	165	369	3.49e-18	76.6
1_280	1_285	24.339	189	127	5	4	192	69	241	2.18e-14	65.1
1_280	1_27	22.477	218	139	5	4	196	198	410	9.26e-14	63.9
1_280	1_102	24.339	189	127	5	4	192	201	373	1.33e-13	63.5
1_280	1_14	21.719	221	144	4	4	197	193	411	4.15e-13	62.0
1_280	1_388	26.230	122	87	2	4	125	198	316	2.08e-11	57.0
1_280	1_404	21.875	224	138	6	4	197	202	418	1.56e-10	54.7
1_280	1_7	31.579	95	48	4	76	155	14	106	3.43e-06	39.7
1_281	1_281	100.000	322	0	0	1	322	1	322	0.0	666
1_282	1_282	100.000	134	0	0	1	134	1	134	2.16e-97	271
1_283	1_283	100.000	335	0	0	1	335	1	335	0.0	697
1_283	1_212	55.263	38	16	1	47	84	11	47	1.13e-06	44.3
1_284	1_284	100.000	67	0	0	1	67	1	67	3.47e-44	131
1_285	1_285	100.000	274	0	0	1	274	1	274	0.0	567
1_285	1_102	99.635	274	1	0	1	274	133	406	0.0	563
1_285	1_27	58.242	273	113	1	3	274	131	403	6.87e-117	338
1_285	1_388	55.319	235	104	1	3	236	131	365	1.50e-89	266
1_285	1_404	40.769	260	144	4	22	274	154	410	7.05e-64	203
1_285	1_14	38.745	271	156	4	11	274	136	403	9.26e-63	199
1_285	1_218	33.628	226	136	4	52	274	148	362	2.53e-37	132
1_285	1_331	35.385	130	76	2	22	143	135	264	4.11e-20	82.4
1_285	1_360	28.649	185	112	6	48	215	186	367	9.54e-19	80.5
1_285	1_306	27.465	142	93	4	20	152	153	293	1.75e-14	67.0
1_285	1_280	23.333	210	133	5	69	274	4	189	5.53e-14	64.3
1_285	1_248	28.814	118	75	3	116	230	2	113	2.31e-10	55.5
1_286	1_286	100.000	453	0	0	1	453	1	453	0.0	942
1_286	1_244	92.913	127	7	2	328	453	1	126	4.53e-79	236
1_286	1_317	38.095	189	106	4	3	182	8	194	1.59e-33	126
1_287	1_287	100.000	551	0	0	1	551	1	551	0.0	1119
1_287	1_170	93.078	549	38	0	1	549	1	549	0.0	1052
1_288	1_288	100.000	610	0	0	1	610	1	610	0.0	1261
1_288	1_365	83.039	283	18	2	1	278	1	258	4.82e-164	464
1_288	1_242	32.854	417	257	9	165	573	4	405	1.06e-61	206
1_288	1_337	22.692	520	331	20	111	597	1224	1705	1.02e-14	72.4
1_288	1_5	21.498	614	361	25	63	586	77	659	2.73e-07	48.1
1_288	1_315	23.622	127	95	2	150	276	531	655	1.55e-04	39.3
1_288	1_188	26.772	127	86	5	143	263	243	368	3.14e-04	38.1
1_289	1_289	100.000	382	0	0	1	382	1	382	0.0	786
1_290	1_290	100.000	849	0	0	1	849	1	849	0.0	1782
1_290	1_338	25.490	204	136	4	72	263	34	233	1.79e-11	60.1
1_290	1_124	32.051	78	43	3	605	674	18	93	1.45e-04	38.5
1_291	1_291	100.000	562	0	0	1	562	1	562	0.0	1136
1_291	1_302	41.007	139	72	3	378	512	79	211	8.98e-27	103
1_292	1_292	100.000	206	0	0	1	206	1	206	6.60e-156	425
1_292	1_374	87.755	196	23	1	10	204	1	196	5.38e-125	352
1_292	1_352	39.665	179	105	1	17	195	16	191	3.98e-40	135
1_292	1_296	38.674	181	103	2	15	194	1631	1804	1.05e-37	133
1_292	1_77	32.386	176	108	3	20	194	14	179	1.53e-24	94.0
1_292	1_185	34.234	111	68	4	88	194	1	110	3.43e-10	53.1
1_292	1_11	35.000	80	51	1	111	190	127	205	1.11e-09	52.0
1_292	1_106	35.000	80	51	1	111	190	135	213	1.16e-09	52.0
1_292	1_364	33.750	80	52	1	111	190	180	258	1.76e-09	51.2
1_292	1_180	30.864	81	55	1	110	190	117	196	9.10e-09	49.3
1_292	1_21	30.952	84	56	2	110	193	1473	1554	3.43e-08	47.8
1_292	1_85	28.409	176	113	8	34	205	109	275	6.69e-06	40.4
1_292	1_84	27.329	161	107	7	47	202	275	430	4.74e-05	38.1
1_292	1_30	34.545	55	35	1	136	190	1	54	4.59e-04	34.7
1_293	1_293	100.000	1111	0	0	1	1111	1	1111	0.0	2281
1_293	1_110	21.330	436	273	19	514	923	458	849	7.61e-04	38.1
1_294	1_294	100.000	247	0	0	1	247	1	247	0.0	505
1_295	1_295	100.000	274	0	0	1	274	1	274	0.0	570
1_295	1_275	100.000	116	0	0	159	274	1	116	1.51e-85	249
1_295	1_99	31.553	206	124	7	31	231	41	234	9.77e-17	73.9
1_295	1_332	25.200	250	151	8	20	245	132	369	3.05e-14	67.0
1_295	1_149	25.478	157	115	2	90	245	519	674	3.92e-10	54.7
1_295	1_149	26.357	129	83	4	135	259	214	334	3.07e-08	48.9
1_295	1_425	28.421	95	61	2	135	226	1024	1114	6.60e-06	42.0
1_295	1_200	24.138	203	133	8	27	226	188	372	2.95e-05	39.7
1_296	1_296	100.000	1860	0	0	1	1860	1	1860	0.0	3855
1_296	1_352	98.739	238	3	0	1615	1852	1	238	2.74e-161	492
1_296	1_223	28.694	697	421	21	598	1276	3	641	1.74e-69	249
1_296	1_337	26.851	797	480	23	598	1361	2	728	8.36e-61	226
1_296	1_337	26.316	228	152	8	1386	1600	852	1076	1.48e-08	54.7
1_296	1_59	37.542	301	166	6	1350	1645	76	359	1.93e-57	203
1_296	1_77	44.344	221	110	3	1640	1860	24	231	8.73e-56	193
1_296	1_374	40.670	209	116	2	1631	1832	6	213	1.36e-48	172
1_296	1_148	35.510	245	148	3	279	521	13	249	6.88e-40	157
1_296	1_292	38.674	181	103	2	1631	1804	15	194	8.50e-37	133
1_296	1_24	21.984	514	323	14	61	562	64	511	1.21e-27	116
1_296	1_85	30.126	239	157	7	1600	1832	58	292	4.06e-19	85.1
1_296	1_84	34.010	197	125	5	1644	1838	263	456	1.10e-17	83.6
1_296	1_185	35.211	142	85	5	1698	1834	1	140	1.26e-16	77.8
1_296	1_106	28.729	181	127	2	1660	1839	73	252	1.36e-16	79.0
1_296	1_11	28.729	181	127	2	1660	1839	65	244	1.90e-16	78.6
1_296	1_15	27.888	251	164	7	356	593	1	247	3.22e-16	75.9
1_296	1_180	29.756	205	138	4	1637	1839	35	235	9.85e-16	76.3
1_296	1_364	28.177	181	128	2	1660	1839	118	297	4.11e-15	74.7
1_296	1_21	36.782	87	53	2	1720	1806	1473	1557	2.74e-08	53.5
1_296	1_41	31.429	105	65	2	1759	1857	2	105	1.89e-07	49.3
1_296	1_30	31.183	93	63	1	1746	1838	1	92	5.13e-06	45.1
1_296	1_126	40.541	74	43	1	1759	1832	13	85	8.78e-06	43.9
1_296	1_189	41.667	60	32	1	564	620	2	61	3.06e-05	42.7
1_296	1_81	25.806	93	68	1	1746	1838	5	96	4.53e-05	42.0
1_297	1_297	100.000	104	0	0	1	104	1	104	4.82e-76	214
1_297	1_59	92.157	102	8	0	3	104	378	479	3.94e-67	204
1_297	1_138	93.750	96	6	0	1	96	12	107	6.56e-67	192
1_297	1_354	91.111	90	8	0	1	90	1	90	5.53e-59	171
1_297	1_230	92.593	81	6	0	24	104	63	143	1.11e-55	166
1_297	1_12	52.885	104	49	0	1	104	1	104	3.81e-37	120
1_297	1_165	92.188	64	5	0	1	64	1	64	6.88e-36	123
1_297	1_165	90.698	43	4	0	62	104	979	1021	4.54e-26	95.5
1_297	1_35	37.975	79	49	0	25	103	187	265	4.39e-14	61.2
1_297	1_35	33.333	69	45	1	27	95	81	148	3.14e-10	50.4
1_298	1_298	100.000	312	0	0	1	312	1	312	0.0	631
1_299	1_299	100.000	1047	0	0	1	1047	1	1047	0.0	2137
1_300	1_300	100.000	1216	0	0	1	1216	1	1216	0.0	2494
1_300	1_70	45.312	256	133	5	959	1212	173	423	9.75e-65	221
1_300	1_91	36.934	287	152	11	945	1214	27	301	2.23e-43	155
1_300	1_369	32.735	223	134	10	1003	1213	206	424	1.08e-22	97.1
1_301	1_301	100.000	756	0	0	1	756	1	756	0.0	1541
1_302	1_302	100.000	220	0	0	1	220	1	220	4.57e-167	454
1_302	1_291	38.636	132	71	3	79	204	378	505	5.36e-22	88.6
1_302	1_131	34.694	49	32	0	156	204	831	879	1.67e-04	37.0
1_303	1_303	100.000	166	0	0	1	166	1	166	6.96e-124	340
1_304	1_304	100.000	522	0	0	1	522	1	522	0.0	1082
1_305	1_305	100.000	3709	0	0	1	3709	1	3709	0.0	7651
1_305	1_308	99.688	1604	5	0	853	2456	1773	3376	0.0	3336
1_305	1_308	98.239	852	15	0	1	852	542	1393	0.0	1689
1_305	1_245	34.584	2958	1781	50	854	3706	964	3872	0.0	1679
1_305	1_222	32.302	2941	1827	55	874	3709	1200	4081	0.0	1554
1_306	1_306	100.000	294	0	0	1	294	1	294	0.0	615
1_306	1_218	27.758	281	154	9	1	277	1	236	1.76e-23	94.4
1_306	1_360	26.897	290	163	12	16	277	13	281	4.21e-20	85.1
1_306	1_404	25.503	298	187	13	1	281	3	282	2.88e-17	76.3
1_306	1_102	23.308	266	181	9	34	293	36	284	4.58e-17	75.5
1_306	1_14	24.221	289	187	11	1	277	1	269	9.50e-16	72.0
1_306	1_331	24.150	294	180	10	1	281	1	264	2.01e-15	69.7
1_306	1_27	23.841	302	200	13	1	293	1	281	5.77e-15	69.3
1_306	1_388	23.841	302	200	13	1	293	1	281	5.83e-15	69.3
1_306	1_285	27.465	142	93	4	153	293	20	152	1.88e-14	67.0
1_307	1_307	100.000	268	0	0	1	268	1	268	0.0	560
1_307	1_265	99.612	258	1	0	1	258	1	258	0.0	538
1_308	1_308	100.000	3376	0	0	1	3376	1	3376	0.0	6949
1_308	1_305	99.688	1604	5	0	1773	3376	853	2456	0.0	3336
1_308	1_305	98.239	852	15	0	542	1393	1	852	0.0	1689
1_308	1_245	34.348	1939	1182	26	1505	3374	695	2611	0.0	1122
1_308	1_222	30.295	2271	1462	37	1177	3374	566	2788	0.0	1056
1_309	1_309	100.000	470	0	0	1	470	1	470	0.0	984
1_310	1_310	100.000	515	0	0	1	515	1	515	0.0	1071
1_310	1_147	64.730	241	42	6	217	448	59	265	5.29e-98	292
1_310	1_147	70.175	57	15	1	34	88	1	57	5.34e-17	75.9
1_311	1_311	100.000	256	0	0	1	256	1	256	0.0	529
1_311	1_127	36.719	256	135	7	1	253	175	406	2.71e-49	162
1_311	1_204	34.894	235	125	2	5	239	102	308	2.10e-39	134
1_311	1_83	31.330	233	137	4	15	241	165	380	5.75e-30	110
1_312	1_312	100.000	4912	0	0	1	4912	1	4912	0.0	10217
1_313	1_313	100.000	380	0	0	1	380	1	380	0.0	783
1_314	1_314	100.000	1731	0	0	1	1731	1	1731	0.0	3560
1_315	1_315	100.000	1296	0	0	1	1296	1	1296	0.0	2693
1_315	1_240	90.411	292	24	1	1009	1296	148	439	0.0	553
1_315	1_336	93.818	275	16	1	1022	1296	48	321	0.0	538
1_315	1_165	27.838	643	396	19	347	963	271	871	3.03e-66	239
1_315	1_253	29.321	648	393	18	347	973	5	608	5.58e-66	233
1_315	1_118	44.672	244	113	3	373	615	103	325	2.08e-55	203
1_315	1_158	27.491	542	332	15	361	894	69	557	5.65e-48	178
1_315	1_90	25.755	563	342	14	361	917	143	635	1.86e-44	168
1_315	1_356	27.045	440	260	10	361	795	192	575	1.81e-40	153
1_315	1_387	28.939	311	173	7	361	666	134	401	2.86e-33	128
1_315	1_9	25.919	571	352	18	363	909	67	590	5.18e-33	132
1_315	1_357	24.017	483	305	14	449	917	908	1342	2.19e-30	125
1_315	1_233	26.559	497	307	15	426	909	9	460	7.22e-28	115
1_315	1_337	23.430	414	279	10	447	847	1184	1572	4.49e-27	114
1_315	1_188	23.768	568	344	16	274	808	1	512	1.66e-25	107
1_315	1_74	23.355	471	274	16	542	972	158	581	1.69e-19	89.0
1_315	1_197	40.000	80	47	1	619	698	290	368	2.97e-11	61.2
1_315	1_156	30.769	117	69	5	363	469	111	225	1.14e-08	53.5
1_315	1_21	31.250	80	55	0	377	456	1370	1449	1.16e-08	54.3
1_315	1_242	20.426	235	142	7	543	735	1	232	1.47e-08	53.1
1_315	1_5	25.600	250	147	10	531	753	162	399	2.37e-08	52.8
1_315	1_128	35.000	80	43	4	332	402	87	166	1.53e-06	47.0
1_315	1_365	24.528	106	78	2	561	664	155	260	1.91e-04	39.3
1_315	1_288	23.622	127	95	2	531	655	150	276	3.30e-04	39.3
1_316	1_316	100.000	557	0	0	1	557	1	557	0.0	1140
1_316	1_191	22.997	387	218	18	211	544	107	466	6.55e-05	40.0
1_316	1_57	24.215	446	240	23	162	557	78	475	2.96e-04	37.7
1_317	1_317	100.000	463	0	0	1	463	1	463	0.0	945
1_317	1_286	38.095	189	106	4	8	194	3	182	1.63e-33	126
1_318	1_318	100.000	351	0	0	1	351	1	351	0.0	713
1_319	1_319	100.000	945	0	0	1	945	1	945	0.0	1947
1_319	1_248	63.074	566	140	6	62	564	49	608	0.0	701
1_319	1_248	43.236	377	143	6	563	887	899	1256	4.87e-77	270
1_319	1_1	41.283	499	207	11	114	538	34	520	1.21e-111	360
1_319	1_1	51.875	160	77	0	563	722	687	846	9.59e-52	191
1_319	1_53	47.154	369	156	6	205	540	52	414	1.46e-98	324
1_319	1_53	50.000	160	80	0	561	720	657	816	1.19e-49	184
1_320	1_320	100.000	543	0	0	1	543	1	543	0.0	1087
1_321	1_321	100.000	1030	0	0	1	1030	1	1030	0.0	2120
1_321	1_357	31.148	427	203	8	333	746	359	707	1.42e-53	199
1_321	1_181	46.561	189	90	3	140	318	201	388	3.47e-44	162
1_321	1_32	34.703	219	72	3	851	1013	209	412	2.75e-31	125
1_321	1_131	31.250	192	74	3	879	1013	44	234	1.24e-22	99.0
1_321	1_176	22.353	255	182	5	349	592	280	529	5.98e-09	54.3
1_321	1_88	28.571	133	80	6	141	267	11	134	5.10e-07	45.1
1_321	1_104	27.273	165	100	8	141	296	11	164	5.82e-07	45.8
1_322	1_322	100.000	868	0	0	1	868	1	868	0.0	1814
1_323	1_323	100.000	486	0	0	1	486	1	486	0.0	1004
1_324	1_324	100.000	263	0	0	1	263	1	263	0.0	542
1_324	1_80	35.556	180	105	5	3	178	55	227	1.75e-25	97.1
1_324	1_273	36.735	147	82	6	1	143	11	150	1.09e-16	70.1
1_324	1_148	24.880	209	120	8	1	177	263	466	8.96e-07	44.3
1_325	1_325	100.000	621	0	0	1	621	1	621	0.0	1267
1_325	1_175	99.350	615	4	0	7	621	172	786	0.0	1251
1_326	1_326	100.000	416	0	0	1	416	1	416	0.0	862
1_327	1_327	100.000	161	0	0	1	161	1	161	2.36e-118	326
1_328	1_328	100.000	849	0	0	1	849	1	849	0.0	1679
1_329	1_329	100.000	2815	0	0	1	2815	1	2815	0.0	5899
1_330	1_330	100.000	781	0	0	1	781	1	781	0.0	1595
1_330	1_152	51.208	207	75	3	171	374	84	267	1.45e-63	214
1_331	1_331	100.000	265	0	0	1	265	1	265	0.0	553
1_331	1_404	63.475	282	85	2	1	265	3	283	1.92e-134	384
1_331	1_14	41.219	279	143	5	1	264	1	273	1.20e-71	222
1_331	1_102	30.282	284	165	6	1	264	5	275	1.34e-34	124
1_331	1_388	29.123	285	168	5	1	264	1	272	1.28e-29	110
1_331	1_27	29.123	285	168	5	1	264	1	272	2.59e-29	110
1_331	1_285	35.385	130	76	2	135	264	22	143	5.06e-20	82.0
1_331	1_218	27.239	268	165	8	1	265	1	241	7.73e-20	83.2
1_331	1_306	24.138	290	177	10	1	260	1	277	5.58e-17	73.9
1_332	1_332	100.000	473	0	0	1	473	1	473	0.0	987
1_332	1_99	25.152	330	196	9	133	452	31	319	5.67e-26	103
1_332	1_149	24.373	279	173	9	119	384	81	334	1.16e-14	71.2
1_332	1_149	25.294	340	175	15	132	459	459	731	3.01e-12	63.5
1_332	1_295	25.200	250	151	8	132	369	20	245	1.13e-13	65.9
1_332	1_275	27.647	170	107	5	297	457	12	174	2.18e-09	52.0
1_332	1_200	21.127	213	139	5	138	349	187	371	4.69e-05	40.0
1_333	1_333	100.000	230	0	0	1	230	1	230	9.06e-174	472
1_334	1_334	100.000	168	0	0	1	168	1	168	3.38e-127	349
1_335	1_335	100.000	467	0	0	1	467	1	467	0.0	971
1_336	1_336	100.000	321	0	0	1	321	1	321	0.0	667
1_336	1_315	93.818	275	16	1	48	321	1022	1296	0.0	538
1_336	1_240	89.619	289	21	2	34	321	159	439	0.0	531
1_337	1_337	100.000	3237	0	0	1	3237	1	3237	0.0	6703
1_337	1_223	49.365	1023	356	19	2	937	3	950	0.0	930
1_337	1_357	54.400	375	166	3	1154	1526	875	1246	6.19e-120	412
1_337	1_158	45.340	397	203	3	1133	1527	99	483	1.48e-101	339
1_337	1_90	42.317	397	196	4	1133	1527	173	538	1.60e-88	303
1_337	1_356	41.818	385	191	4	1133	1515	222	575	2.18e-86	290
1_337	1_387	42.023	257	128	2	1133	1387	164	401	1.12e-59	207
1_337	1_296	26.928	765	462	22	2	702	598	1329	2.55e-59	222
1_337	1_296	26.316	228	152	8	852	1076	1386	1600	2.25e-08	54.7
1_337	1_233	28.389	391	266	8	1184	1568	33	415	1.07e-36	144
1_337	1_9	28.389	391	266	8	1184	1568	163	545	2.68e-36	144
1_337	1_253	27.103	428	289	8	1184	1602	106	519	7.87e-35	139
1_337	1_315	23.430	414	279	10	1184	1572	447	847	1.09e-26	114
1_337	1_188	26.667	375	236	10	1167	1532	172	516	9.74e-26	109
1_337	1_165	26.020	392	277	9	1186	1565	372	762	5.73e-25	108
1_337	1_288	24.038	520	324	21	1224	1705	111	597	9.32e-19	87.8
1_337	1_74	28.947	266	170	8	1271	1528	167	421	2.53e-15	77.0
1_337	1_59	24.573	293	178	10	863	1154	127	377	3.78e-14	72.8
1_337	1_242	23.556	450	301	17	1263	1699	1	420	7.68e-13	68.2
1_337	1_197	42.529	87	49	1	1337	1423	287	372	1.15e-11	63.9
1_337	1_118	28.947	152	89	4	1184	1328	178	317	1.53e-10	61.6
1_337	1_5	26.154	195	125	6	1266	1447	169	357	2.01e-06	48.1
1_338	1_338	100.000	262	0	0	1	262	1	262	0.0	544
1_338	1_290	25.490	204	136	4	34	233	72	263	5.51e-12	60.1
1_339	1_339	100.000	115	0	0	1	115	1	115	2.17e-83	234
1_340	1_340	100.000	1544	0	0	1	1544	1	1544	0.0	3102
1_341	1_341	100.000	556	0	0	1	556	1	556	0.0	1120
1_342	1_342	100.000	777	0	0	1	777	1	777	0.0	1563
1_343	1_343	100.000	476	0	0	1	476	1	476	0.0	987
1_343	1_199	48.276	377	189	6	1	374	434	807	1.04e-106	330
1_344	1_344	100.000	149	0	0	1	149	1	149	1.20e-111	308
1_345	1_345	100.000	544	0	0	1	544	1	544	0.0	1125
1_346	1_346	100.000	249	0	0	1	249	1	249	0.0	517
1_347	1_347	100.000	142	0	0	1	142	1	142	5.05e-103	286
1_347	1_50	75.926	108	6	1	5	92	10	117	1.58e-47	148
1_347	1_50	97.959	49	1	0	94	142	177	225	1.06e-28	100
1_348	1_348	100.000	435	0	0	1	435	1	435	0.0	914
1_349	1_349	100.000	374	0	0	1	374	1	374	0.0	763
1_350	1_350	100.000	912	0	0	1	912	1	912	0.0	1886
1_350	1_24	42.703	370	206	4	535	898	719	1088	2.75e-93	313
1_350	1_24	34.545	55	36	0	476	530	520	574	9.82e-05	40.8
1_350	1_155	24.798	371	229	10	549	888	715	1066	5.69e-10	57.8
1_350	1_197	33.333	120	69	2	549	666	182	292	8.38e-09	53.1
1_351	1_351	100.000	1553	0	0	1	1553	1	1553	0.0	3219
1_352	1_352	100.000	357	0	0	1	357	1	357	0.0	739
1_352	1_296	98.739	238	3	0	1	238	1615	1852	5.26e-162	492
1_352	1_77	48.110	291	140	3	26	315	24	304	2.96e-94	280
1_352	1_374	41.000	300	172	2	16	312	8	305	5.71e-81	246
1_352	1_292	39.665	179	105	1	16	191	17	195	6.89e-40	135
1_352	1_185	30.741	270	165	10	84	336	1	265	5.06e-29	109
